store_id,post_url,writer_id,main_text,tag,AD,cleaned_main_text,tfidf_cos,ft_sim,ft-ft_sim,similarity
110,https://www.instagram.com/p/CMAdr36BRrv/,95hanini,"    
     ...

      !   ..       ...!!       


         ","['스시오', '건대스시오']",2,,0.0,0.0,0.0,0.0
110,https://www.instagram.com/p/CKI7LA8Hsc7/,onekalu,"yendo a por un coffee con el rulo por kondae, pink pool en insadong, nieve en kondae y cena de navidad con mis nines en la study room",[],2,,0.0,0.0,0.0,0.0
110,https://www.instagram.com/p/B1qSni4oxh0/,gwangjin00," 
.
스시 먹부림 하고 싶을 때 생각나는 이곳,,
평일 런치 단돈  에 샐러드바부터
 등 종류+갯수 상관없이 싹쓸이 가능함
.
@나랑 먹방찍으러 갈 파티원 구함","['건대', '스시오', '15900원', '초밥', '건대맛집', '건대술집', '무한리필', '건대무한리필', '초밥무한리필', '건대입구맛집', '건대입구술집', '샐러드바', '건대데이트', '건대데이트코스', '건대입구역', '광진구맛집', '초밥맛집', '성동구맛집', '중곡동맛집', '구의동맛집', '자양동맛집', '화양동맛집', '세종대맛집', '아차산맛집', '군자맛집', '어린이대공원', '어린이대공원맛집', '성수동맛집', '서울숲맛집']",2,스 시먹 부림 생각나 이곳 평일 런 치단 돈 에 샐러드 바 부터 종류 갯 수상관 없이 싹쓸이 가능 함 먹방 찍 으러 갈 파티 원구 함,0.0098936322079195,-0.0110594882015207,0.947804694666582,0.9466388386729808
110,https://www.instagram.com/p/B1TGKwIBCPw/,heegela,"오늘 갑자기 초밥 땡겨서ㅋㅋ
건대맛집 스시오 고고씽 

무한리필 스시오 짱이당!!!!
종류도 많구 넘나 맛있음 :-)

깔끔해서 더 좋앙 

직원분들도 짱 친절하심 
맛나게 먹고왔댱 조만간 또 가야징 ♀

              ","['건대맛집', '건대스시오', '스시오건대', '건대입구맛집', '건대초밥', '건대무한리필', '스시맛집', '초밥맛집', '스시오', '건대입구', '데이트', '점심', '나들이', '일요일', '주말', '셀피', '먹방', '먹부림', '행복', '소확행', '맛있다', '서울나들이', '연어초밥', '기분전환', '취향저격', '맛있다그램', '얼굴', '얼스타그램', '셀카', '셀스타그램']",2,오늘 갑자기 초밥 땡겨 서 건대 맛집 스 시 고고씽 무한리필 스 시오 짱 이당 종류 구 넘 맛있 음 깔끔 해서 앙 직원 분 짱 친절 심 맛나 게 먹 왔 댱조만간또가야징,0.0235548712220397,0.0586585079727228,0.9488463962779324,1.031059775472695
110,https://www.instagram.com/p/Bwq2HBfhmNU/,jjji_vely,"_
<서울먹방>초밥무한리필 스시오 건대점
나의 pick은 계란초밥
무한리필인데 상태도 좋았고 완전 가성비갑 직원들도 친절하시구..
몇접시를 먹었는지 배불러
초밥먹고 카페에서 후식 냠냠
.
.
.
                ","['배불러', '추천맛집', '무한리필', '건대무한리필', '스시오', '스시오건대', '건대맛집', '건대입구맛집', '건대역맛집', '건대스시', '무한리필맛집', '건대스시오', '스시맛집', '건대무한리필', '회전초밥', '좋아요', '먹방']",2,서울 먹방 초밥 무한리필 스 시오 건대 은계 란 초밥 무한리필 인데 상태 았 완전 가성 비갑 직원 친절 시 구 몇 접시 먹 었 는지 배불러 초밥 먹 카페 후식 냠냠,0.0156175815854603,0.0020892911159214,0.9513438146780518,0.9690506873794336
110,https://www.instagram.com/p/B3GlyV7HLI-/,9009da,"
스시 넘넘 먹고싶어서  다녀왔어요
회전초밥이 내앞으로 오면 종류별로 다 먹어보기!
초밥으로 배를 채웠으면
한쪽에 정렬되어있는 뷔페 공략!
간단한 분식과 과일 디저트 그리고 아이스크림에 음료수까지 무한리필!!
정말 배터지게 먹고왔네요~
.
.
.
           ","['스시오', '건대맛집', '초밥', '스시', '회전초밥', '건대스시오', '스시오건대', '건대입구맛집', '건대초밥', '건대무한리필', '서울맛집', '먹스타그램', '먹방']",2,스 시 넘 넘 먹 어서 다녀왔 회전 초밥 으로 면 종류 별 로 먹 어 기 초밥 으로 배 채웠 으면 한쪽 에 정렬 어 뷔페 공략 간단 분식 과일 디저트 아이스크림 에 음료수 까지 무한리필 정말 배 터지 게 먹 왔 네요,0.0230416964162048,0.0685630020760821,0.956150885013973,1.04775558350626
110,https://www.instagram.com/p/CN1Xf2LgcP2/,johnny_jimmy_,"Hi~ 에이치아이~
오랜만이에요 친구들 ~
오늘은 4월 19일을 맞이해 초밥뷔페를 가보았어요!
건대의 유물처럼 남아있는 스시오에 방문해보았어요! 무한리필이지만 너무나도 좋은 맛으로 인해 입이 황홀했어요! 여러분 모두 스시오하세요 ",[],2,에이치 아이 오랜만 에요 친구 오늘 월일 맞이해 초밥 뷔페 았 건대 유물 처럼 남 스 시오 에 방문 해 았 무한리필 지만 너무나 맛 으로 인해 입 황홀 했 여러분 모두 스 시 세요,0.0216451123517071,0.0420306667990242,0.9592473410508212,1.0229231202015525
110,https://www.instagram.com/p/CaUYi2Pvs0S/,dalla66b,"함께 나염집에 왔다가 일 끝내고
건대 근처 회전초밥 뷔페에 왔어요.
애들은 회전초밥이 처음이래요.
신기해하고 좋아하네요.
과연 얼마나 먹을수 있을까 걱정했는데...
각 19접시씩....쓰잘디 없는 걱정을 했어요.
유부초밥과 계란초밥을 주로 공략했지만ㅜㅜ
언제부터인가 나보다 더 먹는 애들...
부디 많이 먹고 많이 커라.

   ","['회전초밥', '스시오', '배불러그램', '초밥뷔페']",2,함께 나염 에 왔 다가 끝내 건대 근처 회전 초밥 뷔페 에 왔 애 회전 초밥 처음 래요 신기 해 네요 과연 얼마나 먹 을까 걱정 했 는데 각 접시 씩 쓰 디 걱정 했 유부 초밥 계란 초밥 주로 공략 했 지만 언제 부터 인가 보다 먹 애 부디 많이 먹 많이 커 라,0.0172743651923505,0.0663234656728009,0.961880030000911,1.0454778608660624
110,https://www.instagram.com/p/CXO7r8ih1XQ/,pipinky5," 지나다 우연히 발견한 
예전에 크라우드펀딩으로 두마리 데려왔는데
페루 등 알파카 털을 주기적으로
깎아줘야해서 현지 여성분들이 만든
것이라고 한다! 털도 진짜 부드럽고
빵실빵실해서 너무 귀여워 선물로도
좋을거같다! 드림캐처도 있길래 사왔다!
너무 귀엽다!!
더 큰것도 있던데... 
","['건대', '알파카', '능동로143']",2,지나 우연히 발견 예전 에 라 우드 펀딩 으로 마리 데려왔 는데 페루 알파카 털 주기 으로 깎 줘야 해서 현지 여성 분 만든 라고 한다 털 진짜 부드럽 빵실빵실 해서 너무 귀여워 선물 로 거 드림 캐처 길래 사 왔 너무 귀엽 큰 던데,0.0215959779665546,0.0106933860840988,0.9629014875082408,0.9951908515588942
110,https://www.instagram.com/p/BpIrmWHgLfq/,ji_hoo_160601,"내사랑 초밥!! 건대에 진영이 만나러갔다가 점시으로 먹은 스시 다른 초밥집보다 가격도 저렴하고 종류도많고 정갈하게 나오는게 넘 만족스러운 스시오건대점 사실 와사비많으면 잘 못먹는데 여긴 초밥에 와사비가 없음!!! 와사비를 싫어하는 사람을 배려해 식성대로 강도조절해 먹을수 있도록 배려해서 생와사비와 분말와사비 두가지 타입으로 준비되어있어 넘 좋음!! 초밥 롤 군함은 기본 활어가많아 비용대비 고급진 활어를 무제한으로 즐길수 있단거 하.. 여긴 사랑이야!! 사케와같이 한잔하고싶었는데... 아쉽다 다음엔 사케랑 초밥 배터지게 먹고오자구
-
-
     

주소:서울시 광진구 화양동3-22 2층 전화:02-463-5955","['건대맛집', '건대입구맛집', '건대초밥', '건대스시', '건대데이트', '건대']",2,내사 초밥 건대 에 진영 만나 러 갔 다가 점시 으로 먹 스 시 초밥 보다 가격 저렴 종류 정갈 게 게 넘 만족 스러운 스 시오 건대 와사비 으면 잘못 먹 는데 여긴 초밥 에 와사비 음 사비 싫어하 배려 해 식성 대로 강도 조절 해 먹 도록 배려 해서 생 와사비 분말 와사비 타입 으로 준비 어 어 넘 음 초밥 롤 군함 기본 활어 비용 대비 고급 진 활어 무제한 으로 즐길 단 거 여 긴 사랑 야 사케 같이 한잔 었 는데 아쉽 다음 엔 사케 초밥 배 터지 게 먹 자구 소서 울 시광 진구 화 양동 층 전화,0.0266557174728333,0.1057111404952593,0.9685589548419504,1.100925812810043
111,https://www.instagram.com/p/CTOrhfylVok/,good_foodwg,"  

[건대] 고기굽는놈

 건대에 위치한 고기굽는놈!
소갈비살 생삼겹살 양념갈비가 1인분에 11000원인.가성비 좋고 맛좋은 고기집입니다!
너무 맛있으니 꼭 가보세요
건대에서 회식 모임할때 꼭 한번들려서 맛있는 고기 드시고 가세요!

                      ",['먹팔'],2,건대 고기 굽 놈 건대 에 위치 고기 굽 놈 소갈 비살생 삼겹살 양념 갈비 인분 에 인가 성비 맛 고기 입니다 너무 맛있 으니 꼭 가보세요 건대 회식 모임 할 꼭 한번 들려서 맛있 고기 드 시 세요,0.0473125649597568,0.0501290844404138,0.948484542177004,1.0459261915771745
111,https://www.instagram.com/p/CSZEiQKlwta/,tastetravel2021,"꼬기 퍼레이드 
고기는 언제나 옳습니다

다양한 부위의 고기를
가성비 좋게 화력 좋은 불에
싸악 구워서 한입 먹어주면

그냥 소주가 쭈욱 들어가는 분위기 맛집
건대 고기굽는놈

건대 제일가는 고기 맛집이라더니
역시 잘하는 놈이 잘하네요 ","['건대맛집', '건대입구맛집', '건대맛집베스트10', '건대고기집', '건대삼겹살', '건대소고기', '건대고기맛집', '건대맛집추천', '건대술집', '건대역맛집', '건대핫플레이스', '건대핫플', '건대데이트', '건대데이트코스', '건대회식장소', '건대모임장소', '건대밥집', '건대저녁', '건대특수부위', '건대고기굽는놈']",2,꼬 기 퍼레이드 고기 언제나 옳 습니다 다양 부위 고기 성비 게 화력 불 에 싸악 구워서 한입 먹 어 면 그냥 소주 쭈욱 들어가 분위기 맛집 건대 고기 굽 놈 건대 제일가 고기 맛집 라더니 역시 놈 네요,0.0421247546987343,0.0778409465548226,0.9572374947807368,1.0772031960342938
111,https://www.instagram.com/p/CXGrigDBdS2/,delight1290_,"가성비 좋은 고깃집


 (2-3인) 37,000원
소 갈빗살 400g + 차돌 된장찌개 + 묵사발

소갈빗살은 생, 양념, 반반으로 선택 주문 가능해요~
저는 반반으로 먹고 왔어요
세트메뉴 가성비 정말 좋고 고기도 맛있어요!!
묵사발은 적당히 새콤해서 입가심용으로도 좋고
차돌 된장찌개도 맛있습니다
밥 없어도 배부를 정도로 양도 많았습니다
삼겹살도 맛있다고 하던데 담엔 삼겹살 먹으러 꼭 다시 가보려고용

더 자세한 정보는 프로필링크로=

        ","['고기굽는놈', '소갈비살세트', '건대맛집', '건대맛집추천', '건대맛집존맛', '건대고기집', '건대고기맛집', '건대소고기', '건대소갈비', '건대고기굽는놈', '건대고깃집', '건대가성비', '건대삼겹살', '건대삼겹살맛집', '건대가성비맛집', '건대데이트코스', '건대데이트장소', '건대데이트맛집', '건대데이트추천', '건대회식장소']",2,가성 비 고깃집 인 원소 갈빗살 차돌 된 장찌개 묵사발 소갈 빗살 생 양념 반반 으로 선택 주문 가능 해요 저 반반 으로 먹 왔 세트 메뉴 성비 정말 고기 맛있 묵사발 적당히 새콤 해서 입가심 용 으로 차돌 된 장찌개 맛있 습니다 밥 어도 배부 로 양 았 습니다 삼겹살 맛있 다고 던데 담 엔 삼겹살 먹 으러 꼭 려 고용 자세 정보 프로 필링크 로,0.0369511810967954,0.051383730416145,0.960492342710495,1.0488272542234354
111,https://www.instagram.com/p/CERNv5ShngG/,meokketch_book,"세트메뉴의 가격이 아주 합리적인데, 부위별로 식감이 달라 아주 만족스러웠던 동네 고깃집. 아주 친절하시고, 맛잇고, 저렴하고, 반찬도 좋은데, 하나 아쉬운 점이 있다면 식사 메뉴의 농도와 간. 더 진하게 끓이고 간을 해주시면 훨씬 좋겠다. 청국장술밥, 김치찌개술밥 다 맹탕에 가까운 느낌이어서 파채 넣어먹으니 좀 낫더라.
  ","['고기굽는놈', '후암동', '김준영의먹케치북']",2,세트 메뉴 가격 아주 합리 인데 부위 별 로 식감 달라 아주 만족 스러웠 던 동네 고깃집 아주 친절 시 맛 잇 저렴 반찬 은데 아쉬운 다면 식사 메뉴 농도 간더 진하 게 끓이 간 해 시 면 훨씬 겠 청국장 술밥 김치찌개 술밥 맹탕 에 가까운 느낌 어서 파 채 넣 어 먹 으니 낫 더라,0.0228709576440622,0.0516854983066236,0.964891527505482,1.0394479834561678
111,https://www.instagram.com/p/CabOtHLrf2w/,2gangstar,"제가 또 맛집을 다녀왔잖아요 왜 맛있는건 먹어도 먹어도 또 먹고싶을까요 얼마 전에 고기를 먹으러 건대를 다녀왔답니다. 이 짜릿하고 황홀한 후기를 담아보겠습니당 항상 맛집 멋집이 즐비한 건대인데요 이날은 가성비 좋고 합리적인 소고기 맛을 누릴 수 있다기에 고기굽는놈 일명 고놈 ! 찾았습니다 소갈비세트가 3만원대 인데 2~3분으로 드실 수 있는 구성이라면 믿으시겠습니다 묵사발, 된장찌개, 당일 손질된 신선하고 맛있는 소고기까지 ! 원래 적당히 먹고오려다가 소맥도 말아버리고 밥 한공기 뚝딱에 양념소갈비까지 먹고 나와버렸으니 .. 진짜 찐 건대 고기집 맛집이엥요 포스팅하면서도 자꾸 또 자꾸 아른거리는 고기들이 그립습니다 
-
위치 서울특별시 광진구 아차산로31 8 고기굽는놈
(지번) 서울 광진구 화양동 8-29 고기굽는놈
전화번호 0507-1330-8821
운영시간 15:00 ~ 00:00 연중 무휴","['건대고기집', '건대고깃집', '건대고기', '건대소고기', '건대소고기후기', '소고기', '소갈비살', '건대소갈비살', '고기굽는놈', '고놈', '고놈후기', '건대고놈', '건대고기굽는놈', '건대맛집', '건대추천', '건대데이트', '건대회식', '소갈비세트', '고기집', '먹방', '맛스타그램', '먹스타그램', '블로그', '갱스타월드', '갱스타의맛집']",2,제 맛집 다녀왔 잖아요 왜 맛있 건 먹 어도 먹 어도 먹 을까요 얼마 에 고기 먹 으러 건대 다녀왔 답니다 짜릿 황홀 후기 담 겠 습니당 항상 맛집 멋 즐비 건대 인데요 이날 성비 합리 인 소고기 맛 누릴 다기에 고기 굽 놈 고놈 찾 았 습니다 소갈비 세트 가만 원대 인데 분 으로 드실 구성 라면 믿 으시 겠 습니다 묵사발 된 장찌개 당일 손질 된 신선 맛있 소고기 까지 원래 적당히 먹 려다가 소맥 버리 밥 공기 뚝딱 에 양념소 갈비 까지 먹 나와 버렸으니 진짜 찐 건 대 기집 맛집 엥 요 포스팅 면서 자꾸 자꾸 아른거리 고기 그립 습니다 위치 서울특별시 광진구 아차산로 고기 굽 놈 지번 서울 광진구 화양동 고기 굽 놈 전화 번호 운영 연중무휴,0.0548076972022723,0.0715067077784196,0.9730043490143384,1.0993187539950302
111,https://www.instagram.com/p/CThNc4yJUCO/,pirouette_balletwear,"건대맛집고기를 당일 직접 손질하여 판매해서 신선해용양념소갈비 생소갈비 둘다 넘 맛잇은데 양념소갈비 적당히 맛잇게 양념되어잇어서 좋앗어용 양념은 신선하지않은 고기 양념 맛으로 가리는경우가 있는데 여기는 신선해서 적당히 맛잇게 양념해서 좋앗어용돼지특수부위가 신메뉴로 가성비 최고엿어용 김치말이 국수 맛잇구 된찌랑 묵사발 사이드로 나왓는데 고기만 먹기 허전함을 채워주기 짱창문이 트여 있어 분위기가 좋은 데이트장소, 회식장소추천! 참숯만 사용해 고기가 더 맛있어용안타고 잘 굽굽되서 좋앗어용 배달앱을 통해 배달로도 맛있는 고기를 먹을 수 있는곳
                    ","['협찬', '건대맛집', '건대맛집추천', '건대맛집베스트', '건대맛집존맛', '건대맛집베스트10', '건대고기집', '건대고기맛집', '건대소고기', '건대술집', '건대회식장소', '건대모임장소', '건대고기굽는놈', '건대고기', '건대삼겹살', '돼지특수부위', '건대항정살', 'ad', '건대소주', '좋반', '좋반테러']",1,건대 맛집 고기 당일 직접 손질 여 판매 해서 신선 해용 양념소 갈비 생 소갈비 둘 넘 맛 잇 은데 양념소 갈비 적당히 맛 잇 게 양념 어 잇 어서 앗 어용 양념 신선 고기 양념 맛 으로 가리 는데 여기 신선 해서 적당히 맛 잇 게 양념 해서 앗 어용 돼지 특수 부위 신 메뉴 로 가성 비 최고 엿 어용 김치 국수 맛 잇 구 된 찌 묵사발 사이드 로 나왓 는데 고기 만 먹 기 허전 함 채워 기 짱 창문 트여 어 분위기 데이트 장소 회식 장소 추천 참숯 만 사용 해 고기 맛있 어용 타 굽 굽 서 앗 어용 배달 앱 통해 배달 로 맛있 고기 먹 곳,1.0,1.0,1.0,3.0
